Reviewer_Nationality,lat,lng,Reviewer_Score
 Sweden ,51.5188,-0.153839,7.300000000000001
 Sweden ,51.51890770000001,-0.1421957,7.3
 Sweden ,51.5189182,-0.0866009,8.55
 Sweden ,51.519016,-0.166267,9.6
 Sweden ,51.519032,-0.1825943,7.1
 Sweden ,51.5191009,-0.1592,9.6
 Sweden ,51.519568799999995,-0.170521,6.183333333333334
 Sweden ,51.5195857,-0.1584803,6.74
 Sweden ,51.519616,-0.1218432,9.15
 Sweden ,51.51969129999999,-0.1254243,7.1
 Sweden ,51.519793299999996,-0.1241844,7.6499999999999995
 Sweden ,51.5199224,-0.2116636,10.0
 Sweden ,51.5201065,-0.1221393,7.5
 Sweden ,51.520171000000005,-0.10246300000000001,9.275
 Sweden ,51.520181,-0.1256957,7.949999999999999
 Sweden ,51.5203266,-0.12458910000000001,8.3
 Sweden ,51.5203469,-0.12608930000000002,6.65
 Sweden ,51.5205441,-0.1308091,6.7
 Sweden ,51.5206309,-0.09153410000000001,8.675
 Sweden ,51.5207945,-0.1310845,6.372727272727274
 Sweden ,51.520815500000005,-0.0915319,7.533333333333334
 Sweden ,51.5208575,-0.0779503,9.8
 Sweden ,51.5209191,-0.1566567,7.933333333333334
 Sweden ,51.5210085,-0.12309660000000001,8.35
 Sweden ,51.521330299999995,-0.2915052,8.55
 Sweden ,51.521525700000005,-0.1533039,8.3
 Sweden ,51.521759,-0.1425381,7.359999999999999
 Sweden ,51.5218066,-0.0856081,8.76
 Sweden ,51.522052200000005,-0.132414,6.571428571428571
 Sweden ,51.522143,-0.153385,6.3
 Sweden ,51.5222472,-0.14261279999999998,8.8
 Sweden ,51.5226217,-0.1251602,7.75
 Sweden ,51.52263610000001,-0.16028710000000002,9.6
 Sweden ,51.522672,-0.10368410000000002,9.466666666666667
 Sweden ,51.524124799999996,-0.1258066,8.125
 Sweden ,51.5241373,-0.07869830000000001,7.985714285714286
 Sweden ,51.5241386,-0.1380807,8.108695652173912
 Sweden ,51.52414520000001,-0.16099070000000001,7.562499999999999
 Sweden ,51.524328600000004,-0.18466229999999997,9.2
 Sweden ,51.5254162,-0.07728489999999999,9.866666666666667
 Sweden ,51.5255136,-0.082927,8.75
 Sweden ,51.525535,-0.1180354,7.8
 Sweden ,51.5263854,-0.11360419999999999,7.9
 Sweden ,51.5265189,-0.13036889999999998,5.2
 Sweden ,51.52653529999999,-0.1361682,7.083333333333332
 Sweden ,51.5266618,-0.12965710000000003,7.9
 Sweden ,51.526776899999994,-0.1324905,9.066666666666666
 Sweden ,51.5273442,-0.0796152,9.6
 Sweden ,51.5278465,-0.0889473,8.25
 Sweden ,51.5286766,-0.12834890000000002,9.52
 Sweden ,51.5289499,-0.1232979,5.4
 Sweden ,51.5291423,-0.13727820000000002,7.95
 Sweden ,51.529257,-0.16835799999999998,7.75
 Sweden ,51.5298597,-0.1444623,7.9
 Sweden ,51.531427,-0.126133,9.2
 Sweden ,51.531979,-0.061598,8.0625
 Sweden ,51.5322508,-0.1095714,8.633333333333335
 Sweden ,51.5357597,-0.19025910000000001,9.2
 Sweden ,51.5360906,-0.10481760000000001,8.633333333333333
 Sweden ,51.5366053,-0.19198320000000002,6.45
 Sweden ,51.5373904,-0.0023366999999999997,8.875
 Sweden ,51.5404555,-0.1460833,7.825
 Sweden ,51.5421476,-0.1703073,7.699999999999999
 Sweden ,51.5426054,-0.0072708,9.033333333333333
 Sweden ,51.5458476,-0.055411300000000004,8.100000000000001
 Sweden ,51.546062799999994,-0.0700817,5.4
 Sweden ,51.5553678,-0.28649450000000004,8.333333333333334
 Sweden ,51.556154799999995,-0.2141824,8.65
 Sweden ,51.5576962,-0.2835263,7.633333333333333
 Sweden ,51.559095500000005,-0.284704,6.533333333333334
 Sweden ,51.5611271,-0.2787261,9.4
 Sweden ,51.5634756,-0.20427579999999998,8.633333333333333
 Sweden ,51.5743549,-0.0977567,7.1
 Sweden ,51.6068054,0.05904159999999999,2.5
 Sweden ,52.2924567,4.9444338,8.8
 Sweden ,52.3047669,4.9476868,7.633333333333334
 Sweden ,52.309683500000006,4.9422614000000005,8.866666666666669
 Sweden ,52.310118200000005,4.9472917999999995,7.9
 Sweden ,52.314371,4.938806400000001,9.487499999999999
 Sweden ,52.3154533,4.996299700000001,8.15
 Sweden ,52.3266672,4.880088400000001,7.5
 Sweden ,52.3312406,4.877446599999999,9.15
 Sweden ,52.333803,4.8884707999999994,7.171428571428572
 Sweden ,52.335182,4.9138687999999995,8.149999999999999
 Sweden ,52.3351951,4.8885354,6.3
 Sweden ,52.3357326,4.8743947,10.0
 Sweden ,52.3375677,4.8178171999999995,7.324999999999999
 Sweden ,52.341789399999996,4.824952,7.45
 Sweden ,52.3419432,4.8759604,8.52
 Sweden ,52.3451511,4.925237200000001,9.275
 Sweden ,52.346644899999994,4.8310984,6.266666666666667
 Sweden ,52.3486098,4.8844292000000005,8.45
 Sweden ,52.348763500000004,4.8938829,7.949999999999999
 Sweden ,52.349743100000005,4.8911907999999995,5.65
 Sweden ,52.350396,4.8756404,8.15
 Sweden ,52.351113700000006,4.8411629000000005,7.963636363636363
 Sweden ,52.351144700000006,4.8740764,6.266666666666667
 Sweden ,52.351380999999996,4.872723000000001,8.05
 Sweden ,52.3527675,4.88373,8.3
 Sweden ,52.354265500000004,4.8664365,7.237500000000001
 Sweden ,52.3544507,4.8875036,8.34
 Sweden ,52.354664899999996,4.9131640999999995,8.216666666666667
 Sweden ,52.35609229999999,4.885822900000001,6.1000000000000005
 Sweden ,52.357655,4.844576,8.633333333333335
 Sweden ,52.3583821,4.8988777,8.214285714285714
 Sweden ,52.358631,4.8786236,6.7
 Sweden ,52.358880600000006,4.9886041,7.925000000000001
 Sweden ,52.359146700000004,4.926360099999999,7.7
 Sweden ,52.3595919,4.8801587,8.55
 Sweden ,52.3599196,4.8810128,8.975
 Sweden ,52.36057589999999,4.915968299999999,6.3
 Sweden ,52.3613814,4.8832594,8.68
 Sweden ,52.361757700000005,4.8780052000000005,9.6
 Sweden ,52.361775099999996,4.9118187,3.3
 Sweden ,52.362514000000004,4.8800077,6.683333333333334
 Sweden ,52.3625662,4.8779224999999995,7.550000000000001
 Sweden ,52.3630682,4.879445099999999,9.6
 Sweden ,52.363889,4.881302,7.137499999999999
 Sweden ,52.364962,4.873495,9.175
 Sweden ,52.364971000000004,4.883982700000001,8.733333333333334
 Sweden ,52.36513,4.8729422,7.050000000000001
 Sweden ,52.3654686,4.8798713,10.0
 Sweden ,52.3657092,4.8966912,10.0
 Sweden ,52.3657281,4.8972883000000005,6.3
 Sweden ,52.365823,4.893243,7.1
 Sweden ,52.3663466,4.8985764000000005,5.5
 Sweden ,52.3663727,4.893050499999999,7.0857142857142845
 Sweden ,52.3664077,4.896909099999999,5.8
 Sweden ,52.367756799999995,4.868217400000001,9.033333333333333
 Sweden ,52.3681299,4.8440847,7.428571428571429
 Sweden ,52.3681919,4.8957609,9.200000000000001
 Sweden ,52.369391,4.8871721,9.6
 Sweden ,52.3697554,4.8887815,9.2
 Sweden ,52.3702469,4.8966743,8.488888888888887
 Sweden ,52.370261299999996,4.9032489,10.0
 Sweden ,52.3705447,4.888643900000001,8.68
 Sweden ,52.370835,4.895403,9.2
 Sweden ,52.3711037,4.893678700000001,7.099999999999999
 Sweden ,52.3714428,4.9346331,7.916666666666667
 Sweden ,52.371866499999996,4.8873794,9.6
 Sweden ,52.3727067,4.894365799999999,8.8
 Sweden ,52.3735266,4.8933041,8.75
 Sweden ,52.374142600000006,4.8907741,7.1
 Sweden ,52.374371200000006,4.8746196,8.15
 Sweden ,52.3744149,4.9041443,9.399999999999999
 Sweden ,52.3754926,4.892987799999999,8.833333333333334
 Sweden ,52.3758754,4.8859642,9.6
 Sweden ,52.3760456,4.8943917,8.55
 Sweden ,52.376309899999995,4.886270099999999,8.975
 Sweden ,52.3764175,4.900220099999999,8.133333333333333
 Sweden ,52.376752,4.904618,7.95
 Sweden ,52.377278000000004,4.897818,7.233333333333334
 Sweden ,52.377743,4.897057,8.16
 Sweden ,52.377955,4.894641,8.483333333333333
 Sweden ,52.3781016,4.9142508000000005,7.1
 Sweden ,52.378682299999994,4.8207832999999995,6.860000000000001
 Sweden ,52.379365899999996,4.8457179,7.9
 Sweden ,52.384605900000004,4.894186599999999,8.15
 Sweden ,52.385601,4.8470597,8.180000000000001
 Sweden ,52.3856494,4.834443,6.7
 Sweden ,52.387288399999996,4.8349748,8.875
 Sweden ,52.3923684,4.9110442,8.149999999999999
 Sweden ,52.4001813,4.893665299999999,7.9
 Switzerland ,41.328375799999996,2.1129637999999997,7.141666666666667
 Switzerland ,41.368437,2.1901534,7.688235294117646
 Switzerland ,41.370304100000006,2.17141,9.254545454545452
 Switzerland ,41.371308,2.181698,6.616666666666666
 Switzerland ,41.372524600000006,2.1540787999999997,9.033333333333333
 Switzerland ,41.3727844,2.1721133999999997,7.099999999999999
 Switzerland ,41.373246200000004,2.1474351,7.846666666666666
 Switzerland ,41.374703100000005,2.1707106,5.949999999999999
 Switzerland ,41.374787299999994,2.1611846000000003,6.449999999999999
 Switzerland ,41.375029299999994,2.1491172,7.524000000000001
 Switzerland ,41.375237,2.1684058,8.35
 Switzerland ,41.375989600000004,2.167148,7.5
 Switzerland ,41.3766732,2.1524478,8.5
 Switzerland ,41.376801,2.1460443,7.725
 Switzerland ,41.377557700000004,2.1384686,7.699999999999999
 Switzerland ,41.3777977,2.1135971000000002,6.666666666666667
 Switzerland ,41.3780229,2.1730782000000004,8.6
 Switzerland ,41.3780983,2.1762005,7.925
 Switzerland ,41.3781685,2.1786627,3.3
 Switzerland ,41.378751,2.17873,9.333333333333332
 Switzerland ,41.379012599999996,2.1696339,7.849999999999999
 Switzerland ,41.379129999999996,2.1561186,8.717391304347826
 Switzerland ,41.379205299999995,2.1427989,8.414285714285715
 Switzerland ,41.37955720000001,2.1425457000000003,8.02
 Switzerland ,41.3798658,2.1805271,9.666666666666666
 Switzerland ,41.3798964,2.1412432999999997,8.516666666666667
 Switzerland ,41.379920899999995,2.1728181,9.385714285714286
 Switzerland ,41.3799929,2.1748256,9.2
 Switzerland ,41.3801815,2.180688,9.6
 Switzerland ,41.380246899999996,2.1541148999999997,9.260000000000002
 Switzerland ,41.380751700000005,2.1772424999999997,9.533333333333333
 Switzerland ,41.380939,2.1796095,9.6
 Switzerland ,41.3810311,2.1455516,7.5
 Switzerland ,41.3810421,2.1814294,8.6
 Switzerland ,41.3812223,2.1739622000000005,7.980000000000001
 Switzerland ,41.381257399999996,2.1269077999999997,8.225000000000001
 Switzerland ,41.3815625,2.1838458,9.733333333333333
 Switzerland ,41.3822909,2.1807447,8.55
 Switzerland ,41.3825777,2.1400102999999997,7.9
 Switzerland ,41.3827,2.1791999,10.0
 Switzerland ,41.3827894,2.1715636000000003,9.6
 Switzerland ,41.383011700000004,2.1700699,7.783333333333334
 Switzerland ,41.38305820000001,2.1778267000000002,9.2
 Switzerland ,41.3831641,2.1604736,8.466666666666667
 Switzerland ,41.383241399999996,2.1685298,9.680000000000001
 Switzerland ,41.383249799999994,2.1753482999999996,9.8
 Switzerland ,41.383354100000005,2.1794038,7.037499999999999
 Switzerland ,41.38346729999999,2.1712016,9.322222222222221
 Switzerland ,41.383515,2.1407396,7.233333333333333
 Switzerland ,41.3835246,2.1096141,8.75
 Switzerland ,41.3837453,2.171014,4.6
 Switzerland ,41.3837583,2.1846932999999997,6.3
 Switzerland ,41.3841429,2.1616896,6.622222222222223
 Switzerland ,41.38426079999999,2.1609471,6.65
 Switzerland ,41.3842838,2.1707092,7.933333333333334
 Switzerland ,41.3843222,2.1712892999999998,5.4
 Switzerland ,41.384591,2.1378107,7.1
 Switzerland ,41.384663700000004,2.1740902,9.125
 Switzerland ,41.3846844,2.1791065,9.4
 Switzerland ,41.384828999999996,2.1751277,9.366666666666667
 Switzerland ,41.38496129999999,2.1756666,8.888888888888888
 Switzerland ,41.384969500000004,2.1776631,8.771428571428572
 Switzerland ,41.385378100000004,2.1567228,6.3125
 Switzerland ,41.3854716,2.1018835,7.1
 Switzerland ,41.38561729999999,2.1659487,9.0
 Switzerland ,41.3856387,2.1668274,8.25
 Switzerland ,41.385816999999996,2.1256789,8.5
 Switzerland ,41.3858891,2.1681652000000002,8.04
 Switzerland ,41.3859873,2.1514021,7.9
 Switzerland ,41.386018299999996,2.19473,8.463636363636365
 Switzerland ,41.3860521,2.176157,5.4
 Switzerland ,41.3861153,2.1611898999999997,8.36
 Switzerland ,41.3861283,2.1745291,9.6
 Switzerland ,41.386136,2.1682914,8.625
 Switzerland ,41.386145899999995,2.1711593999999996,9.34
 Switzerland ,41.386268900000005,2.1291786,10.0
 Switzerland ,41.3865289,2.1682919,8.11
 Switzerland ,41.3865424,2.1969665000000003,8.178571428571429
 Switzerland ,41.386622700000004,2.1840722,8.171428571428569
 Switzerland ,41.386956500000004,2.1665338,8.125
 Switzerland ,41.3870479,2.1743360000000003,7.9125
 Switzerland ,41.38734779999999,2.1603987,7.6499999999999995
 Switzerland ,41.3875467,2.1673975,7.549999999999999
 Switzerland ,41.38793,2.1568061000000003,7.828571428571428
 Switzerland ,41.388024,2.1731556,9.733333333333334
 Switzerland ,41.3882234,2.1644551,8.125
 Switzerland ,41.3885274,2.1360471000000003,7.716666666666666
 Switzerland ,41.3885658,2.1712991,9.658333333333331
 Switzerland ,41.388682,2.1316368,7.9
 Switzerland ,41.3888014,2.1653738,6.966666666666666
 Switzerland ,41.389057799999996,2.1565947999999997,9.55
 Switzerland ,41.3891168,2.1671986,8.92
 Switzerland ,41.389212799999996,2.1726015,8.559999999999999
 Switzerland ,41.389347799999996,2.1209755,7.1
 Switzerland ,41.3894195,2.1564886000000003,8.066666666666666
 Switzerland ,41.3894654,2.1662651000000004,8.291666666666666
 Switzerland ,41.389523700000005,2.1490307,8.633333333333335
 Switzerland ,41.3895263,2.1747136,9.0875
 Switzerland ,41.389691600000006,2.1798661,8.114285714285714
 Switzerland ,41.3897735,2.1419762,8.350000000000001
 Switzerland ,41.3897945,2.1660575,7.220000000000001
 Switzerland ,41.3899609,2.135684,9.733333333333333
 Switzerland ,41.3900104,2.1422396,8.8
 Switzerland ,41.3901396,2.1696699,9.116666666666667
 Switzerland ,41.39038,2.121,9.428571428571429
 Switzerland ,41.3904305,2.1262314,5.65
 Switzerland ,41.390516600000005,2.1725642999999994,7.844444444444444
 Switzerland ,41.3907208,2.1660732000000005,7.433333333333333
 Switzerland ,41.3907821,2.1717426,8.233333333333334
 Switzerland ,41.390848600000005,2.1680745,5.8
 Switzerland ,41.390913,2.1706981,7.799999999999999
 Switzerland ,41.390981599999996,2.1714938,9.399999999999999
 Switzerland ,41.391058,2.141706,7.5
 Switzerland ,41.391062100000006,2.1593373,7.275
 Switzerland ,41.3910786,2.1717285,9.6
 Switzerland ,41.391362,2.1700953,8.450000000000001
 Switzerland ,41.391393,2.1668467000000002,8.55
 Switzerland ,41.3916258,2.1716377999999996,9.175
 Switzerland ,41.3917169,2.1592613999999997,8.1
 Switzerland ,41.391843,2.156844,8.120000000000001
 Switzerland ,41.3918805,2.1660362999999996,9.649999999999999
 Switzerland ,41.3919114,2.1765437999999997,8.75
 Switzerland ,41.392018,2.157066,8.649999999999999
 Switzerland ,41.392025399999994,2.1554675,7.800000000000001
 Switzerland ,41.392095,2.158493,9.323529411764707
 Switzerland ,41.3922919,2.1622256,7.359999999999999
 Switzerland ,41.392344,2.1729157000000003,7.01111111111111
 Switzerland ,41.3927101,2.1722139,8.36
 Switzerland ,41.392936600000006,2.1653954,9.171428571428573
 Switzerland ,41.3930168,2.1646148,8.2
 Switzerland ,41.3930406,2.1545392999999997,9.316666666666665
 Switzerland ,41.3931918,2.16152,5.8
 Switzerland ,41.393227,2.1927427,8.766666666666667
 Switzerland ,41.3933943,2.1461315,8.68
 Switzerland ,41.3935179,2.1639812999999997,8.36
 Switzerland ,41.3935497,2.1627098,8.17142857142857
 Switzerland ,41.393559100000004,2.1993915,7.0699999999999985
 Switzerland ,41.3935967,2.1742717999999996,8.822222222222221
 Switzerland ,41.393599,2.1684151000000003,8.218181818181819
 Switzerland ,41.3936071,2.1504611000000002,7.300000000000001
 Switzerland ,41.393863200000006,2.1568039,8.575
 Switzerland ,41.393908200000006,2.1622556,9.52
 Switzerland ,41.3941338,2.1489569,8.8
 Switzerland ,41.3941625,2.1597836,9.166666666666666
 Switzerland ,41.394402899999996,2.150194,8.333333333333334
 Switzerland ,41.39445739999999,2.1564353,8.683333333333334
 Switzerland ,41.3944848,2.1651078,9.01
 Switzerland ,41.394507399999995,2.1632659,9.333333333333334
 Switzerland ,41.3946775,2.1626380000000003,8.577777777777776
 Switzerland ,41.3949199,2.1468594,7.699999999999999
 Switzerland ,41.394924200000005,2.1593099,9.399999999999999
 Switzerland ,41.39595870000001,2.2008981,7.425000000000001
 Switzerland ,41.3961021,2.1794688,7.057142857142856
 Switzerland ,41.3961294,2.1551626,6.9
 Switzerland ,41.396144799999995,2.1631674,9.9
 Switzerland ,41.3962106,2.1621171,10.0
 Switzerland ,41.3962468,2.1609551,8.325
 Switzerland ,41.3962658,2.1662152999999997,9.05
 Switzerland ,41.3969273,2.1922669999999997,6.660000000000001
 Switzerland ,41.3971434,2.1921947,7.29090909090909
 Switzerland ,41.39762329999999,2.188975,8.3
 Switzerland ,41.3980162,2.1581229,8.75
 Switzerland ,41.3985449,2.1438237,7.5
 Switzerland ,41.3986093,2.1625037,8.066666666666668
 Switzerland ,41.398932200000004,2.2024182999999997,8.4
 Switzerland ,41.3991773,2.1656134,9.1
 Switzerland ,41.3999934,2.1452467,7.949999999999999
 Switzerland ,41.4002812,2.1297427000000004,8.55
 Switzerland ,41.4006653,2.1787089,7.659999999999999
 Switzerland ,41.4006708,2.2087844,7.5
 Switzerland ,41.4014399,2.2100744999999997,7.540000000000001
 Switzerland ,41.4017465,2.1477365,8.958333333333332
 Switzerland ,41.402362100000005,2.2119049,6.972727272727273
 Switzerland ,41.4031654,2.1231637,8.3
 Switzerland ,41.4034965,2.1370426,8.15
 Switzerland ,41.4036219,2.1902807999999996,7.8
 Switzerland ,41.4037972,2.213767,7.366666666666667
 Switzerland ,41.4038774,2.1911894,8.88
 Switzerland ,41.404738200000004,2.1727127,8.833333333333334
 Switzerland ,41.4047934,2.1288527000000004,7.1
 Switzerland ,41.405232399999996,2.2117289,7.5
 Switzerland ,41.4061636,2.2008956000000004,9.15
 Switzerland ,41.4072812,2.1443116,7.1
 Switzerland ,41.4082054,2.2124626,8.11111111111111
 Switzerland ,41.4084334,2.2178205,6.875
 Switzerland ,41.4101306,2.2188047,7.660000000000001
 Switzerland ,41.4106944,2.136294,9.399999999999999
 Switzerland ,41.4109715,2.2186535,8.02857142857143
 Switzerland ,41.4110056,2.1866008999999997,8.088888888888889
 Switzerland ,41.4111652,2.2192012,7.763157894736841
 Switzerland ,41.4114188,2.2117560000000003,8.692857142857141
 Switzerland ,41.412650799999994,2.2090895,7.9
 Switzerland ,41.4226648,2.1464261000000002,8.599999999999998
 Switzerland ,41.425333200000004,2.1211027999999996,7.387499999999999
 Switzerland ,41.4337561,2.147327,8.200000000000001
 Switzerland ,45.43784,9.230901,7.145454545454546
 Switzerland ,45.4408963,9.1728003,8.55
 Switzerland ,45.443502,9.1377081,7.6800000000000015
 Switzerland ,45.4436132,9.1161094,7.949999999999999
 Switzerland ,45.443791,9.152947,7.199999999999998
 Switzerland ,45.4471408,9.2070051,8.485714285714284
 Switzerland ,45.4472099,9.209096699999998,7.566666666666667
 Switzerland ,45.4481878,9.2570459,7.825000000000001
 Switzerland ,45.4501306,9.1696481,8.519444444444446
 Switzerland ,45.45086729999999,9.1948659,4.6
 Switzerland ,45.4510397,9.192091099999999,8.84
 Switzerland ,45.4510425,9.1606536,8.304545454545453
 Switzerland ,45.451873,9.20548,8.325000000000001
 Switzerland ,45.4521067,9.1758135,8.5375
 Switzerland ,45.452487899999994,9.1669784,9.466666666666667
 Switzerland ,45.4529643,9.196221699999999,7.5
 Switzerland ,45.453152,9.179172,9.666666666666666
 Switzerland ,45.4559784,9.1871812,8.75
 Switzerland ,45.4565757,9.1684824,9.033333333333333
 Switzerland ,45.4572218,9.1937008,7.614285714285715
 Switzerland ,45.457465500000005,9.1919138,8.216
 Switzerland ,45.4580137,9.1913676,7.5600000000000005
 Switzerland ,45.4580781,9.1924205,6.776923076923077
 Switzerland ,45.459485,9.179511,10.0
 Switzerland ,45.4595203,9.1770004,7.5
 Switzerland ,45.4606597,9.1810947,8.25
 Switzerland ,45.4608547,9.1886179,7.580952380952381
 Switzerland ,45.4608604,9.189021499999999,9.110714285714284
 Switzerland ,45.4611287,9.1542675,9.0
 Switzerland ,45.461177,9.191047,7.351724137931035
 Switzerland ,45.4622972,9.1814695,6.8999999999999995
 Switzerland ,45.4630441,9.183607,9.2375
 Switzerland ,45.4630685,9.1979367,8.719354838709679
 Switzerland ,45.463135,9.2102,7.075
 Switzerland ,45.4633289,9.1884242,9.714285714285714
 Switzerland ,45.4635445,9.206864900000001,8.516666666666667
 Switzerland ,45.463578999999996,9.186909199999999,9.475000000000001
 Switzerland ,45.4638223,9.1940273,7.9700000000000015
 Switzerland ,45.4642651,9.1960569,7.3999999999999995
 Switzerland ,45.4644348,9.1952727,7.453333333333332
 Switzerland ,45.464882200000005,9.1893265,8.875
 Switzerland ,45.46513710000001,9.1895249,9.412499999999998
 Switzerland ,45.465237,9.191247,8.338461538461539
 Switzerland ,45.465536799999995,9.1914986,7.6000000000000005
 Switzerland ,45.4656023,9.1778675,7.92
 Switzerland ,45.465756799999994,9.1916674,8.066666666666668
 Switzerland ,45.4657842,9.1895321,7.516666666666666
 Switzerland ,45.465957,9.192297,7.872727272727274
 Switzerland ,45.4661781,9.1588367,7.1000000000000005
 Switzerland ,45.466598,9.183064,9.37142857142857
 Switzerland ,45.46676,9.194293,7.061538461538461
 Switzerland ,45.4667717,9.187100099999999,8.857142857142856
 Switzerland ,45.4670579,9.1427822,7.859999999999999
 Switzerland ,45.467230900000004,9.184154,8.6
 Switzerland ,45.467298,9.1846982,9.033333333333333
 Switzerland ,45.468235799999995,9.2073799,9.15
 Switzerland ,45.4684251,9.183416099999999,8.785714285714286
 Switzerland ,45.468494899999996,9.1550355,10.0
 Switzerland ,45.4689376,9.1868891,8.7
 Switzerland ,45.4691663,9.1984454,8.341176470588232
 Switzerland ,45.4693349,9.2142383,6.999999999999999
 Switzerland ,45.469339,9.195108,8.35
 Switzerland ,45.46947720000001,9.190932499999999,9.5
 Switzerland ,45.4699058,9.1925024,8.909090909090908
 Switzerland ,45.470133399999995,9.1897405,9.733333333333334
 Switzerland ,45.470238,9.195347,9.499999999999998
 Switzerland ,45.470532,9.193019999999999,9.6
 Switzerland ,45.4709657,9.1566242,8.55
 Switzerland ,45.471406200000004,9.196530300000001,9.542857142857143
 Switzerland ,45.4720654,9.0777871,6.8260869565217375
 Switzerland ,45.4725167,9.1439198,8.850000000000001
 Switzerland ,45.47269420000001,9.194391099999999,8.799999999999999
 Switzerland ,45.473348,9.191073300000001,9.8
 Switzerland ,45.4736557,9.2066824,6.9
 Switzerland ,45.473980100000006,9.1960671,7.736363636363635
 Switzerland ,45.4747809,9.2059385,8.325
 Switzerland ,45.4758842,9.205791,8.406666666666668
